,time,avg,replicas,for pod
0,1672537948507.3499,66.94399999999999,2,"[30.708, 36.236]"
1,1672537963672.7598,66.984,2,"[30.492, 36.492]"
2,1672537978838.0232,68.924,2,"[30.848, 38.076]"
3,1672537994011.8962,70.084,2,"[30.64, 39.444]"
4,1672538009187.9949,70.188,2,"[31.296, 38.892]"
5,1672538024363.3447,68.396,2,"[31.02, 37.376]"
6,1672538039539.209,68.508,2,"[30.708, 37.8]"
7,1672538054734.1765,67.56,2,"[30.184, 37.376]"
8,1672538069905.3914,67.99600000000001,2,"[30.54, 37.456]"
9,1672538085077.0754,67.68,2,"[30.056, 37.624]"
10,1672538100254.0044,69.352,2,"[30.42, 38.932]"
11,1672538115431.4858,67.904,2,"[30.236, 37.668]"
12,1672538130626.3674,69.26,2,"[30.276, 38.984]"
13,1672538145806.4954,68.576,2,"[30.788, 37.788]"
14,1672538160981.8833,68.984,2,"[30.544, 38.44]"
