,time,master,worker
0,1672749324884.9543,150.321627,5785.90412
1,1672749309851.1987,174.071804,5706.624599
2,1672749294826.7124,164.742695,5623.666666
3,1672749279792.9443,215.79319,5774.918276
4,1672749264769.697,164.481808,5721.413099
5,1672749249747.9392,183.542308,5557.529951
6,1672749234713.1897,173.656616,5849.476542
7,1672749219678.6108,192.701459,5740.410627
8,1672749204644.2031,150.133899,5670.804719
9,1672749189623.2578,173.073439,5686.5595
10,1672749174598.6887,181.709816,5899.13499
11,1672749159579.7222,189.595348,6530.334469
12,1672749144546.0718,199.858603,5590.429858
13,1672749129525.182,599.406671,6607.995053
14,1672749114494.589,215.875695,5537.707255
15,1672749099459.2812,170.861112,6481.012669
