,time,avg,replicas,for pod
0,1672241832543.595,50.042632,1,[50.042632]
1,1672241847712.5928,50.037888,1,[50.037888]
2,1672241862880.5154,87.749811,2,"[47.080319, 40.669492]"
3,1672241878053.2437,68.901448,2,"[50.08802, 18.813428]"
4,1672241893207.6965,70.951821,2,"[50.030938, 20.920883]"
5,1672241908373.27,71.020795,2,"[50.070095, 20.9507]"
6,1672241923541.6301,76.861703,2,"[49.819373, 27.04233]"
7,1672241938710.5793,73.460476,2,"[50.592712, 22.867764]"
8,1672241953885.283,72.559025,2,"[49.887627, 22.671398]"
9,1672241969041.277,65.523935,2,"[49.878084, 15.645851]"
10,1672241984234.4792,81.34660500000001,2,"[49.806696, 31.539909]"
11,1672241999390.3228,63.712867,2,"[49.74911, 13.963757]"
12,1672242014557.891,66.31834,2,"[50.179021, 16.139319]"
13,1672242029722.2144,66.023658,2,"[50.179021, 15.844637]"
14,1672242044876.8286,66.516247,2,"[50.074654, 16.441593]"
