,time,avg,replicas,for pod
0,1671992183724.7285,177.464,6,"[28.544, 30.284, 29.0, 26.816, 29.932, 32.888]"
1,1671992198888.0103,30.176,1,[30.176]
2,1671992214054.658,31.684,1,[31.684]
3,1671992229238.4473,30.404,1,[30.404]
4,1671992244406.9375,56.628,2,"[31.32, 25.308]"
5,1671992259573.1877,66.78399999999999,2,"[29.844, 36.94]"
6,1671992274730.063,67.112,2,"[30.68, 36.432]"
7,1671992289895.3652,68.436,2,"[30.736, 37.7]"
8,1671992305092.5464,68.47200000000001,2,"[30.26, 38.212]"
9,1671992320258.0496,68.52,2,"[30.212, 38.308]"
10,1671992335426.8042,95.78,3,"[29.676, 28.556, 37.548]"
11,1671992350592.925,101.732,3,"[29.636, 35.132, 36.964]"
12,1671992365758.7869,105.724,3,"[30.24, 36.356, 39.128]"
13,1671992380914.2876,104.84799999999998,3,"[29.88, 37.092, 37.876]"
14,1671992396077.2136,104.508,3,"[30.348, 37.092, 37.068]"
