,time,avg,replicas,for pod
0,1671699736505.3462,32.168,1,[32.168]
1,1671699751666.8694,32.228,1,[32.228]
2,1671699766840.4824,91.53999999999999,3,"[26.212, 34.888, 30.44]"
3,1671699781996.4854,30.116,1,[30.116]
4,1671699797163.3782,32.064,1,[32.064]
5,1671699812335.382,31.892,1,[31.892]
6,1671699827498.6426,30.66,1,[30.66]
7,1671699842652.2446,63.264,2,"[30.588, 32.676]"
8,1671699857810.8857,30.264,1,[30.264]
9,1671699872977.9138,32.356,1,[32.356]
10,1671699888134.3833,32.192,1,[32.192]
11,1671699903303.4531,31.764,1,[31.764]
12,1671699918472.69,61.916,2,"[30.948, 30.968]"
13,1671699933636.7258,30.536,1,[30.536]
14,1671699948832.9177,30.336,1,[30.336]
