,time,master,worker
0,1672433898561.6433,177.117,6119.125661
1,1672433883526.5225,196.55124,4939.732498
2,1672433868490.1233,195.058013,6192.965609
3,1672433853455.3616,198.126775,4937.746131
4,1672433838421.717,305.757772,6220.964727
5,1672433823386.4382,209.324594,4901.13286
6,1672433808351.284,180.124637,6222.822166
7,1672433793316.8875,156.164039,5012.050871
8,1672433778281.5935,222.561706,6124.001449
9,1672433763261.098,223.61019,4847.327001
10,1672433748226.0925,180.467165,6336.004555
11,1672433733188.989,144.429119,4957.159348
12,1672433718160.8423,175.568191,6041.587275
13,1672433703132.0322,196.366083,4699.975556
14,1672433688103.1616,505.536673,5924.044237
15,1672433673067.9402,392.196794,5792.839268
