,time,master,worker
0,1671654234430.5874,6226.04,11592.74
1,1671654219409.7007,6224.204,11175.712
2,1671654204377.3206,6228.228,11475.36
3,1671654189342.6843,6136.7,11235.128
4,1671654174308.0686,6085.684,11451.404
5,1671654159273.9138,6054.128,11276.264
6,1671654144246.6487,6241.62,11610.26
7,1671654129211.4243,6111.656,11398.26
8,1671654114160.8054,6080.388,11505.28
9,1671654099132.9238,6046.268,11398.148
10,1671654084110.9353,6230.74,11690.616
11,1671654069076.3015,6106.08,11130.24
12,1671654054047.1692,6073.768,11518.588
13,1671654039024.049,6040.068,11256.548
14,1671654023990.0461,6345.576,11285.4
15,1671654008953.6685,6184.464,11450.52
