,time,avg,replicas,for pod
0,1671654009147.9097,278.752,9,"[27.556, 34.84, 28.54, 29.52, 28.224, 35.508, 28.18, 37.816, 28.568]"
1,1671654024376.7961,162.66000000000003,5,"[34.768, 27.476, 33.972, 28.676, 37.768]"
2,1671654039588.4255,37.904,1,[37.904]
3,1671654054779.5588,38.92,1,[38.92]
4,1671654069989.5762,121.15599999999999,4,"[28.008, 27.908, 27.312, 37.928]"
5,1671654085179.9436,37.92,1,[37.92]
6,1671654100372.7705,38.432,1,[38.432]
7,1671654115568.3782,39.248,1,[39.248]
8,1671654130783.1062,121.672,4,"[27.948, 27.696, 26.996, 39.032]"
9,1671654145985.437,38.936,1,[38.936]
10,1671654161164.996,39.092,1,[39.092]
11,1671654176419.9922,38.404,1,[38.404]
12,1671654191599.1719,116.38000000000001,4,"[25.312, 25.796, 27.704, 37.568]"
13,1671654206788.4573,218.26800000000003,8,"[27.704, 25.324, 27.152, 26.192, 23.312, 27.728, 37.568, 23.288]"
14,1671654221974.4014,301.964,11,"[28.292, 26.12, 27.492, 26.96, 28.928, 23.336, 27.756, 27.852, 37.28, 24.232, 23.716]"
