,time,avg,replicas,for pod
0,1671654009147.9097,231.257988,9,"[18.193367, 27.390076, 11.166845, 48.59788, 10.386373, 34.961839, 24.266956, 38.261607, 18.033045]"
1,1671654024376.7961,104.317263,5,"[15.50405, 25.72911, 25.821961, 13.176632, 24.08551]"
2,1671654039588.4255,39.336332,1,[39.336332]
3,1671654054779.5588,50.24523,1,[50.24523]
4,1671654069989.5762,136.568523,4,"[23.495887, 18.330121, 45.299548, 49.442967]"
5,1671654085179.9436,49.542367,1,[49.542367]
6,1671654100372.7705,23.100187,1,[23.100187]
7,1671654115568.3782,50.029518,1,[50.029518]
8,1671654130783.1062,140.35997,4,"[23.044045, 19.649976, 48.082901, 49.583048]"
9,1671654145985.437,45.871146,1,[45.871146]
10,1671654161164.996,42.262131,1,[42.262131]
11,1671654176419.9922,50.170473,1,[50.170473]
12,1671654191599.1719,70.496314,4,"[11.976818, 10.548611, 11.628301, 36.342584]"
13,1671654206788.4573,134.922628,8,"[34.841703, 0.397177, 2.78359, 48.125951, 4.151199, 0.441197, 36.342584, 7.839227]"
14,1671654221974.4014,91.063077,11,"[0.713185, 1.964786, 36.553893, 0.408057, 3.946136, 0.398079, 1.049943, 38.490868, 3.859548, 1.114299, 2.564283]"
