,time,observed
0,1672340754389.7915,5
1,1672340769579.5586,1
2,1672340784763.7368,1
3,1672340799989.4258,1
4,1672340815155.8362,2
5,1672340830330.1782,2
6,1672340845494.0686,2
7,1672340860675.607,2
8,1672340875867.223,2
9,1672340891035.3052,2
10,1672340906239.083,2
11,1672340921427.6262,2
12,1672340936609.917,2
13,1672340951781.7742,2
14,1672340966949.846,2
