,time,avg,replicas,for pod
0,1672340754389.7915,127.86,4,"[28.204, 36.48, 28.336, 34.84]"
1,1672340769579.5586,37.292,1,[37.292]
2,1672340784763.7368,37.832,1,[37.832]
3,1672340799989.4258,38.492,1,[38.492]
4,1672340815155.8362,38.492,1,[38.492]
5,1672340830330.1782,65.9,2,"[37.988, 27.912]"
6,1672340845494.0686,66.992,2,"[37.988, 29.004]"
7,1672340860675.607,67.74,2,"[38.284, 29.456]"
8,1672340875867.223,66.248,2,"[37.844, 28.404]"
9,1672340891035.3052,67.51599999999999,2,"[38.376, 29.14]"
10,1672340906239.083,67.44,2,"[38.132, 29.308]"
11,1672340921427.6262,67.036,2,"[38.132, 28.904]"
12,1672340936609.917,66.976,2,"[38.188, 28.788]"
13,1672340951781.7742,67.208,2,"[37.42, 29.788]"
14,1672340966949.846,67.496,2,"[38.48, 29.016]"
