,time,master,worker
0,1671756395993.4993,6057.148,11710.1
1,1671756380958.3486,6057.816,11011.096
2,1671756365928.8013,6055.976,11698.924
3,1671756350901.7986,6055.324,11798.964
4,1671756335875.1106,6054.68,11699.968
5,1671756320840.552,6053.272,11757.488
6,1671756305805.8555,6055.088,11699.86
7,1671756290774.0715,6052.628,11793.904
8,1671756275740.963,6056.444,11694.168
9,1671756260705.993,6057.052,11798.32
10,1671756245670.2515,6057.648,11672.34
11,1671756230637.6272,6060.824,11800.484
12,1671756215603.9885,6057.088,11703.132
13,1671756200575.0366,6057.564,11814.112
14,1671756185541.1377,6053.788,11700.144
15,1671756170505.6833,5988.2,11785.296
