,time,master,worker
0,1671756395993.4993,196.76031,5928.787296
1,1671756380958.3486,218.963798,5542.73075
2,1671756365928.8013,193.850386,5837.450394
3,1671756350901.7986,205.796394,5471.364916
4,1671756335875.1106,191.978198,5908.047004
5,1671756320840.552,220.943632,5299.557077
6,1671756305805.8555,193.403239,5950.310559
7,1671756290774.0715,181.712999,5539.62831
8,1671756275740.963,197.618358,5969.230489
9,1671756260705.993,204.283377,5718.123518
10,1671756245670.2515,203.652832,5391.250743
11,1671756230637.6272,199.30766,5489.655236
12,1671756215603.9885,197.724876,5758.790507
13,1671756200575.0366,202.59791,5487.739832
14,1671756185541.1377,441.753107,5850.45185
15,1671756170505.6833,152.893506,5355.794029
