,time,master,worker
0,1672771659358.141,6280.46,11360.872
1,1672771644333.4866,6280.304,11015.32
2,1672771629308.7031,6247.88,11282.864
3,1672771614275.5708,6275.944,11006.752
4,1672771599240.247,6277.216,10675.192
5,1672771584214.1008,6278.924,11163.864
6,1672771569182.9497,6266.74,10646.696
7,1672771554147.4678,6240.984,11099.276
8,1672771539123.966,6349.608,11360.988
9,1672771524089.54,6328.448,11227.66
10,1672771509054.8694,6284.156,11319.056
11,1672771494029.4307,6268.596,11215.344
12,1672771478991.2295,6252.24,11300.868
13,1672771463955.609,6239.104,11115.608
14,1672771448921.0742,6172.492,11221.236
15,1672771433889.4126,6241.676,11088.944
