,time,avg,replicas,for pod
0,1672771434023.5632,3.542352,1,[3.542352]
1,1672771449196.28,16.156985,1,[16.156985]
2,1672771464362.6787,49.919692,1,[49.919692]
3,1672771479531.5442,127.076054,3,"[35.286736, 42.444461, 49.344857]"
4,1672771494690.6296,128.648996,4,"[24.457889, 8.928875, 45.529653, 49.732579]"
5,1672771509854.2612,129.80308200000002,5,"[11.836714, 17.209464, 50.124226, 24.856094, 25.776584]"
6,1672771525036.951,219.706335,7,"[26.878438, 19.128869, 50.124226, 48.738747, 23.287548, 33.324435, 18.224072]"
7,1672771540231.544,13.385124,1,[13.385124]
8,1672771555408.2444,47.262267,1,[47.262267]
9,1672771570582.1836,91.637637,2,"[49.231334, 42.406303]"
10,1672771585745.038,165.80959099999998,4,"[38.554885, 48.188559, 34.828853, 44.237294]"
11,1672771600922.0852,39.073509,1,[39.073509]
12,1672771616090.6736,50.40962,1,[50.40962]
13,1672771631266.3445,50.108943,1,[50.108943]
14,1672771646442.3777,31.238092,1,[31.238092]
