,time,master,worker
0,1671801783346.438,176.472683,5453.41053
1,1671801768312.3608,190.046875,6277.275556
2,1671801753278.7666,168.663206,5432.80374
3,1671801738246.4524,180.391516,5939.01159
4,1671801723222.1655,204.803106,5470.334249
5,1671801708200.468,168.100247,5981.76924
6,1671801693176.4573,171.281902,5666.896908
7,1671801678142.2676,188.609828,5644.614688
8,1671801663107.5322,174.1884,5665.900612
9,1671801648073.7168,167.783638,5409.933347
10,1671801633038.9688,222.749408,5916.061705
11,1671801618000.0996,189.587612,5094.446732
12,1671801602965.913,239.200167,5959.720305
13,1671801587932.4,169.126818,5191.098122
14,1671801572898.5183,570.767703,5873.805697
15,1671801557877.4746,168.099174,5111.364217
