,time,master,worker
0,1672026029138.7878,162.5685,5896.689617
1,1672026014106.3792,224.691091,5395.345438
2,1672025999072.823,138.175123,5772.966704
3,1672025984037.7407,216.641644,5568.793736
4,1672025969008.7793,183.294146,5620.666533
5,1672025953974.4546,304.89572,5908.299691
6,1672025938939.8445,296.667442,5442.574657
7,1672025923909.3264,329.123033,4933.58259
8,1672025908874.0857,517.606554,6296.923229
9,1672025893838.5623,517.606554,6296.923229
10,1672025878805.8623,324.183346,5628.271678
11,1672025863770.6868,161.716199,5650.332489
12,1672025848742.2961,356.338151,6053.61589
13,1672025833722.0378,356.338151,6053.61589
14,1672025818685.544,405.805921,5939.565901
15,1672025803651.4377,207.841625,6867.302662
