,time,avg,replicas,for pod
0,1672606871628.1982,69.176,2,"[31.828, 37.348]"
1,1672606886801.2117,92.5,3,"[24.252, 31.808, 36.44]"
2,1672606901959.6765,102.692,3,"[33.864, 31.132, 37.696]"
3,1672606917118.983,131.408,4,"[37.104, 26.824, 30.624, 36.856]"
4,1672606932271.5208,159.28,5,"[37.872, 27.62, 31.724, 24.612, 37.452]"
5,1672606947436.1985,30.604,1,[30.604]
6,1672606962605.2363,32.788,1,[32.788]
7,1672606977763.9746,95.93599999999999,3,"[33.196, 30.744, 31.996]"
8,1672606992931.9324,102.02000000000001,3,"[36.444, 30.772, 34.804]"
9,1672607008107.6008,33.664,1,[33.664]
10,1672607023273.1897,29.904,1,[29.904]
11,1672607038428.9277,87.26400000000001,3,"[26.12, 31.568, 29.576]"
12,1672607053585.8552,100.136,3,"[35.852, 34.512, 29.772]"
13,1672607068741.686,130.29999999999998,4,"[36.164, 36.86, 29.772, 27.504]"
14,1672607083898.7131,192.764,6,"[28.932, 36.536, 36.86, 29.036, 28.036, 33.364]"
