,time,avg,replicas,for pod
0,1672212060064.9668,68.568,2,"[38.176, 30.392]"
1,1672212075233.0913,68.8,2,"[38.488, 30.312]"
2,1672212090401.3325,125.708,4,"[28.104, 28.412, 38.352, 30.84]"
3,1672212105613.2466,100.568,3,"[28.324, 38.2, 34.044]"
4,1672212120772.9265,38.472,1,[38.472]
5,1672212135943.3137,38.284,1,[38.284]
6,1672212151111.0876,122.25200000000001,4,"[39.5, 28.748, 27.792, 26.212]"
7,1672212166279.8296,129.60000000000002,4,"[37.34, 29.18, 28.312, 34.768]"
8,1672212181542.1409,37.548,1,[37.548]
9,1672212196709.402,38.26,1,[38.26]
10,1672212211888.6768,39.572,1,[39.572]
11,1672212227059.5188,126.172,4,"[37.64, 32.188, 28.028, 28.316]"
12,1672212242284.6975,28.676,1,[28.676]
13,1672212257452.3142,30.748,1,[30.748]
14,1672212272623.7668,31.36,1,[31.36]
