,time,avg,replicas,for pod
0,1671760012902.2617,50.620012,1,[50.620012]
1,1671760028082.1707,49.98474,1,[49.98474]
2,1671760043254.8105,99.30133599999999,2,"[49.044957, 50.256379]"
3,1671760058488.503,93.144691,3,"[46.988973, 22.360749, 23.794969]"
4,1671760073665.7888,11.354516,1,[11.354516]
5,1671760088900.6323,48.260981,1,[48.260981]
6,1671760104072.0312,50.11425,1,[50.11425]
7,1671760119246.0815,153.96109,4,"[49.011967, 31.249817, 26.309568, 47.389738]"
8,1671760134417.14,22.944596,1,[22.944596]
9,1671760149577.4207,50.109507,1,[50.109507]
10,1671760164748.6013,49.718379,1,[49.718379]
11,1671760179974.8757,182.644316,4,"[45.594262, 47.756003, 42.742381, 46.55167]"
12,1671760195148.0876,32.797426,1,[32.797426]
13,1671760210314.059,47.085926,1,[47.085926]
14,1671760225497.6384,49.953711,1,[49.953711]
