,time,avg,replicas,for pod
0,1671760012902.2617,31.82,1,[31.82]
1,1671760028082.1707,33.732,1,[33.732]
2,1671760043254.8105,56.668,2,"[25.04, 31.628]"
3,1671760058488.503,96.536,3,"[37.08, 28.984, 30.472]"
4,1671760073665.7888,30.792,1,[30.792]
5,1671760088900.6323,31.0,1,[31.0]
6,1671760104072.0312,31.58,1,[31.58]
7,1671760119246.0815,114.376,4,"[25.368, 28.864, 28.232, 31.912]"
8,1671760134417.14,30.74,1,[30.74]
9,1671760149577.4207,32.416,1,[32.416]
10,1671760164748.6013,31.808,1,[31.808]
11,1671760179974.8757,115.256,4,"[29.66, 25.064, 29.556, 30.976]"
12,1671760195148.0876,33.22,1,[33.22]
13,1671760210314.059,36.056,1,[36.056]
14,1671760225497.6384,36.872,1,[36.872]
