,time,master,worker
0,1672016903517.2249,6217.396,11467.728
1,1672016888483.6497,6230.988,11663.452
2,1672016873450.8523,6320.144,11598.696
3,1672016858430.3755,6316.132,11732.736
4,1672016843399.1929,6218.724,11578.444
5,1672016828369.625,6275.42,11699.836
6,1672016813334.3545,6389.596,11622.512
7,1672016798301.6306,6345.884,11753.192
8,1672016783266.13,6322.384,11619.784
9,1672016768231.7722,6285.92,11706.336
10,1672016753197.8208,6264.684,11245.776
11,1672016738165.3848,6371.0,11759.384
12,1672016723131.3447,6350.208,11016.932
13,1672016708096.7375,6302.936,11654.716
14,1672016693062.076,6222.288,11752.696
15,1672016678027.236,6291.304,11669.596
