,time,avg,replicas,for pod
0,1672340274064.221,137.630874,5,"[50.003804, 16.015688, 14.314314, 20.046313, 37.250755]"
1,1672340289246.208,150.528517,5,"[42.315593, 19.543956, 17.009632, 34.408581, 37.250755]"
2,1672340304421.24,12.005008,1,[12.005008]
3,1672340319602.693,48.935528,1,[48.935528]
4,1672340334779.5479,50.57296,1,[50.57296]
5,1672340349950.1792,81.588831,2,"[32.430674, 49.158157]"
6,1672340365154.7336,15.484896,1,[15.484896]
7,1672340380344.0356,42.81997,1,[42.81997]
8,1672340395524.888,49.497261,1,[49.497261]
9,1672340410696.3262,95.01880299999999,2,"[47.491436, 47.527367]"
10,1672340425878.883,70.06777600000001,2,"[20.057665, 50.010111]"
11,1672340441043.5137,68.125268,2,"[19.140091, 48.985177]"
12,1672340456267.2395,114.28582499999999,3,"[45.545995, 18.149594, 50.590236]"
13,1672340471448.7314,82.86546,3,"[21.894628, 11.443793, 49.527039]"
14,1672340486623.6914,103.59241,3,"[25.910473, 28.048682, 49.633255]"
