,time,avg,replicas,for pod
0,1672340274064.221,164.188,5,"[37.452, 31.228, 28.276, 36.608, 30.624]"
1,1672340289246.208,164.65200000000002,5,"[37.252, 30.744, 28.076, 37.956, 30.624]"
2,1672340304421.24,30.388,1,[30.388]
3,1672340319602.693,32.984,1,[32.984]
4,1672340334779.5479,33.26,1,[33.26]
5,1672340349950.1792,66.152,2,"[31.528, 34.624]"
6,1672340365154.7336,31.128,1,[31.128]
7,1672340380344.0356,33.556,1,[33.556]
8,1672340395524.888,31.876,1,[31.876]
9,1672340410696.3262,61.088,2,"[30.796, 30.292]"
10,1672340425878.883,67.108,2,"[30.66, 36.448]"
11,1672340441043.5137,66.908,2,"[30.52, 36.388]"
12,1672340456267.2395,97.85999999999999,3,"[29.516, 30.804, 37.54]"
13,1672340471448.7314,103.36,3,"[34.428, 31.164, 37.768]"
14,1672340486623.6914,104.56,3,"[35.364, 31.244, 37.952]"
