,time,master,worker
0,1671826998283.4053,6042.828,10696.96
1,1671826983250.5752,6042.668,11360.812
2,1671826968216.1782,6099.552,10829.996
3,1671826953181.5557,6099.572,11434.652
4,1671826938146.6611,6093.748,10800.896
5,1671826923114.0188,6065.616,11418.048
6,1671826908079.2468,6068.192,10825.944
7,1671826893050.58,6060.832,11317.468
8,1671826878017.4238,6029.952,11068.596
9,1671826862983.0928,6031.132,11334.44
10,1671826847962.399,6035.164,10944.048
11,1671826832935.1228,6035.732,11300.736
12,1671826817894.5244,6037.032,10712.056
13,1671826802869.9766,6033.984,11245.056
14,1671826787834.5032,6034.54,10802.0
15,1671826772808.2837,5966.496,11245.336
