,time,observed
0,1672430071673.5178,10
1,1672430086856.9585,10
2,1672430102043.0127,1
3,1672430117382.8596,1
4,1672430132563.2456,3
5,1672430147743.8337,3
6,1672430162930.8982,3
7,1672430178110.4863,4
8,1672430193299.3313,6
9,1672430208474.3613,1
10,1672430223676.905,2
11,1672430238860.7222,3
12,1672430254044.929,3
13,1672430269224.9346,3
14,1672430284417.098,3
