,time,avg,replicas,for pod
0,1672430071673.5178,237.804,8,"[28.616, 28.096, 31.2, 28.052, 34.56, 30.072, 27.636, 29.572]"
1,1672430086856.9585,197.02800000000002,6,"[35.152, 29.72, 35.112, 35.144, 32.316, 29.584]"
2,1672430102043.0127,31.816,1,[31.816]
3,1672430117382.8596,32.036,1,[32.036]
4,1672430132563.2456,61.952,2,"[28.824, 33.128]"
5,1672430147743.8337,96.71199999999999,3,"[30.928, 35.256, 30.528]"
6,1672430162930.8982,100.74799999999999,3,"[34.052, 36.888, 29.808]"
7,1672430178110.4863,130.18,4,"[35.168, 35.696, 28.94, 30.376]"
8,1672430193299.3313,29.948,1,[29.948]
9,1672430208474.3613,31.68,1,[31.68]
10,1672430223676.905,32.996,1,[32.996]
11,1672430238860.7222,63.964,2,"[33.616, 30.348]"
12,1672430254044.929,101.02799999999999,3,"[35.5, 34.884, 30.644]"
13,1672430269224.9346,104.03999999999999,3,"[36.588, 36.72, 30.732]"
14,1672430284417.098,103.112,3,"[36.364, 35.86, 30.888]"
