,time,master,worker
0,1672430297018.9885,6232.648,11375.42
1,1672430281984.0015,6168.856,11198.356
2,1672430266952.238,6167.596,11393.224
3,1672430251917.3237,6168.924,11191.004
4,1672430236880.706,6165.312,11349.156
5,1672430221848.0645,6173.348,11114.36
6,1672430206811.7659,6170.632,11324.588
7,1672430191775.8157,6229.664,11074.204
8,1672430176746.5361,6197.284,11386.776
9,1672430161725.4111,6178.044,10726.6
10,1672430146694.418,6179.916,11357.452
11,1672430131660.3794,6176.8,11476.46
12,1672430116625.5037,6182.7,11295.548
13,1672430101590.8801,6181.824,11391.768
14,1672430086556.815,6307.22,11484.252
15,1672430071517.8389,6222.672,10794.9
