,time,avg,replicas,for pod
0,1672658023102.2683,49.894385,1,[49.894385]
1,1672658038365.2646,69.031106,2,"[19.034948, 49.996158]"
2,1672658053575.2498,65.082703,2,"[15.122682, 49.960021]"
3,1672658068759.109,72.605563,2,"[22.981028, 49.624535]"
4,1672658083966.734,71.366299,2,"[21.677374, 49.688925]"
5,1672658099183.7712,66.327512,2,"[16.332617, 49.994895]"
6,1672658114373.9648,69.401017,2,"[19.390406, 50.010611]"
7,1672658129570.9639,61.471726000000004,2,"[11.460667, 50.011059]"
8,1672658144749.711,72.310237,2,"[22.299178, 50.011059]"
9,1672658159932.1719,75.449041,2,"[27.815464, 47.633577]"
10,1672658175116.0208,66.303359,2,"[16.144156, 50.159203]"
11,1672658190306.0854,70.567083,2,"[22.345036, 48.222047]"
12,1672658205481.4658,68.676676,2,"[19.115914, 49.560762]"
13,1672658220671.2349,64.767492,2,"[15.20673, 49.560762]"
14,1672658235886.9473,88.981494,2,"[39.126517, 49.854977]"
