,time,observed
0,1672330189857.922,1
1,1672330205038.717,1
2,1672330220210.736,1
3,1672330235400.6785,1
4,1672330250575.661,1
5,1672330265755.329,1
6,1672330280933.0635,1
7,1672330296103.6433,1
8,1672330311275.5276,1
9,1672330326449.635,1
10,1672330341613.7642,1
11,1672330356790.5786,1
12,1672330371996.4407,1
13,1672330387167.0159,1
14,1672330402359.922,1
