,time,master,worker
0,1672033713214.0063,125.018095,6054.431295
1,1672033698181.873,225.872868,4832.953123
2,1672033683152.5728,204.847947,6145.948464
3,1672033668132.8333,382.734474,5074.329744
4,1672033653097.4106,220.533667,6395.435069
5,1672033638063.6038,201.680168,5423.118286
6,1672033623029.9294,265.763488,6269.012109
7,1672033607996.0232,219.685279,5452.000714
8,1672033592961.6812,183.895812,6396.109363
9,1672033577936.9077,247.600221,5336.141305
10,1672033562902.2983,280.506445,6505.412903
11,1672033547870.7527,395.899689,5276.659853
12,1672033532841.844,162.82353,6567.602696
13,1672033517808.0537,203.408619,5288.390844
14,1672033502782.753,411.728562,6400.288183
15,1672033487762.0156,331.851101,5390.054485
