,time,avg,replicas,for pod
0,1672033487994.9536,31.844,1,[31.844]
1,1672033503181.6443,32.564,1,[32.564]
2,1672033519925.6829,89.49600000000001,3,"[29.94, 28.288, 31.268]"
3,1672033535108.545,101.60399999999998,3,"[30.016, 36.268, 35.32]"
4,1672033550301.2627,29.768,1,[29.768]
5,1672033565490.6206,32.364,1,[32.364]
6,1672033580690.2375,32.824,1,[32.824]
7,1672033595881.0396,93.896,3,"[31.18, 30.728, 31.988]"
8,1672033611072.2239,101.932,3,"[30.196, 35.564, 36.172]"
9,1672033626261.5789,157.272,5,"[29.728, 36.516, 27.368, 27.488, 36.172]"
10,1672033641458.9624,160.808,5,"[31.096, 37.416, 28.46, 28.296, 35.54]"
11,1672033656652.8093,30.268,1,[30.268]
12,1672033671836.6548,32.08,1,[32.08]
13,1672033687021.2283,31.9,1,[31.9]
14,1672033702194.305,86.624,3,"[30.58, 28.004, 28.04]"
