,time,master,worker
0,1672033713214.0063,6173.756,11592.156
1,1672033698181.873,6175.524,11388.62
2,1672033683152.5728,6172.4,11559.112
3,1672033668132.8333,6174.784,11364.588
4,1672033653097.4106,6235.844,11654.044
5,1672033638063.6038,6236.728,10951.124
6,1672033623029.9294,6229.2,11643.432
7,1672033607996.0232,6169.936,11056.472
8,1672033592961.6812,6168.856,11639.188
9,1672033577936.9077,6173.216,11051.424
10,1672033562902.2983,6167.208,11590.828
11,1672033547870.7527,6221.332,11234.256
12,1672033532841.844,6168.584,11655.528
13,1672033517808.0537,6167.268,11204.948
14,1672033502782.753,6167.628,11636.68
15,1672033487762.0156,6103.424,11082.792
