,time,master,worker
0,1672331135494.509,158.328468,6101.576185
1,1672331120458.983,187.615202,5600.663486
2,1672331105423.0916,265.465255,6101.212299
3,1672331090387.5684,213.231743,5439.504426
4,1672331075351.561,297.286949,5921.878698
5,1672331060323.3186,216.951935,5674.2144
6,1672331045288.872,177.159261,6099.888943
7,1672331030265.7861,297.76541,5845.126546
8,1672331015233.5635,153.752626,6070.338711
9,1672331000200.8489,161.567394,5589.62992
10,1672330985176.6099,184.52187,5910.553661
11,1672330970142.812,242.043478,5575.57179
12,1672330955109.057,183.009454,6031.376435
13,1672330940075.2046,588.740856,5466.141103
14,1672330925054.608,143.416002,6033.318356
15,1672330910020.9412,179.041877,6082.255407
