,time,avg,replicas,for pod
0,1671848866663.8884,124.208,4,"[38.624, 27.848, 27.624, 30.112]"
1,1671848881881.8047,153.304,5,"[39.584, 28.788, 25.704, 28.336, 30.892]"
2,1671848897057.0186,39.148,1,[39.148]
3,1671848912236.9187,39.192,1,[39.192]
4,1671848927408.5295,119.72000000000001,4,"[38.956, 28.26, 24.676, 27.828]"
5,1671848942589.2698,159.77999999999997,5,"[32.064, 38.184, 27.784, 33.916, 27.832]"
6,1671848957764.7305,38.464,1,[38.464]
7,1671848972947.4707,38.696,1,[38.696]
8,1671848988119.0862,66.328,2,"[38.696, 27.632]"
9,1671849003302.7493,154.488,5,"[31.68, 39.064, 28.076, 27.536, 28.132]"
10,1671849018471.0981,38.732,1,[38.732]
11,1671849033646.1055,38.748,1,[38.748]
12,1671849048834.9167,121.208,4,"[28.328, 38.748, 25.804, 28.328]"
13,1671849064015.9878,39.476,1,[39.476]
14,1671849079193.72,38.264,1,[38.264]
