,time,avg,replicas,for pod
0,1671848866663.8884,81.516736,4,"[39.657644, 0.988999, 0.384927, 40.485166]"
1,1671848881881.8047,101.939179,5,"[13.280216, 18.332362, 48.770898, 17.978929, 3.576774]"
2,1671848897057.0186,49.987709,1,[49.987709]
3,1671848912236.9187,28.723501,1,[28.723501]
4,1671848927408.5295,146.650517,4,"[49.958497, 25.947838, 48.279429, 22.464753]"
5,1671848942589.2698,153.416347,5,"[42.549335, 44.345047, 19.452247, 32.711751, 14.357967]"
6,1671848957764.7305,21.160127,1,[21.160127]
7,1671848972947.4707,50.080976,1,[50.080976]
8,1671848988119.0862,74.87286,2,"[50.080976, 24.791884]"
9,1671849003302.7493,160.91383,5,"[39.847342, 49.856694, 28.217291, 28.87152, 14.120983]"
10,1671849018471.0981,39.37684,1,[39.37684]
11,1671849033646.1055,50.262279,1,[50.262279]
12,1671849048834.9167,163.361118,4,"[28.473809, 50.262279, 48.729384, 35.895646]"
13,1671849064015.9878,49.574696,1,[49.574696]
14,1671849079193.72,50.194664,1,[50.194664]
