,time,master,worker
0,1671850532952.9795,185.436209,6037.668592
1,1671850517913.4165,201.544754,4896.003617
2,1671850502879.0269,198.890904,5921.250509
3,1671850487852.3945,208.731135,4838.463217
4,1671850472817.2175,182.892852,6053.673343
5,1671850457794.3687,205.033541,4734.191801
6,1671850442760.2883,213.703503,5773.496868
7,1671850427734.4878,204.938134,5568.880792
8,1671850412711.502,189.79632,5819.115716
9,1671850397676.1238,204.85149,5390.908486
10,1671850382650.0808,209.102802,5957.514355
11,1671850367622.5784,209.303152,5525.887011
12,1671850352587.5396,206.593871,5905.815966
13,1671850337553.452,212.734326,5558.074486
14,1671850322518.7412,399.769915,5741.024632
15,1671850307494.9126,169.165828,5822.252196
