,time,master,worker
0,1671850532952.9795,6060.172,11578.852
1,1671850517913.4165,6060.008,11389.328
2,1671850502879.0269,6058.664,11556.032
3,1671850487852.3945,6058.412,11372.924
4,1671850472817.2175,6056.208,11534.976
5,1671850457794.3687,6057.748,11365.444
6,1671850442760.2883,6054.796,11549.156
7,1671850427734.4878,6062.728,11667.58
8,1671850412711.502,6058.956,11558.356
9,1671850397676.1238,6057.948,11628.072
10,1671850382650.0808,6055.568,11593.884
11,1671850367622.5784,6053.244,11669.52
12,1671850352587.5396,6049.828,11585.468
13,1671850337553.452,6049.608,11647.06
14,1671850322518.7412,6046.724,11535.428
15,1671850307494.9126,5990.056,11663.064
