,time,avg,replicas,for pod
0,1671850307609.2131,4.186746,1,[4.186746]
1,1671850322772.6436,37.06262,1,[37.06262]
2,1671850337936.5083,50.538407,1,[50.538407]
3,1671850353106.286,0.0,0,[]
4,1671850368276.5117,50.983945,1,[50.983945]
5,1671850383442.6997,49.928922,1,[49.928922]
6,1671850398610.9763,50.174539,1,[50.174539]
7,1671850413792.1492,50.09523,1,[50.09523]
8,1671850428960.0486,50.257235,1,[50.257235]
9,1671850444127.4316,50.019952,1,[50.019952]
10,1671850459285.7048,50.67022,1,[50.67022]
11,1671850474469.0994,50.463926,1,[50.463926]
12,1671850489622.1675,50.755672,1,[50.755672]
13,1671850504785.1865,49.867567,1,[49.867567]
14,1671850519948.8782,49.744369,1,[49.744369]
