,time,avg,replicas,for pod
0,1672616237661.5095,68.58,2,"[37.012, 31.568]"
1,1672616252829.5403,69.596,2,"[38.564, 31.032]"
2,1672616267984.014,69.024,2,"[38.292, 30.732]"
3,1672616283167.6301,124.56,4,"[27.468, 27.776, 38.16, 31.156]"
4,1672616298336.4756,132.536,4,"[27.86, 35.62, 37.832, 31.224]"
5,1672616313502.9314,30.188,1,[30.188]
6,1672616328673.4119,33.208,1,[33.208]
7,1672616343842.482,32.504,1,[32.504]
8,1672616359030.901,92.86800000000001,3,"[27.992, 33.872, 31.004]"
9,1672616374230.0586,100.116,3,"[34.332, 34.992, 30.792]"
10,1672616389388.6038,102.58,3,"[35.144, 36.228, 31.208]"
11,1672616404549.37,189.416,6,"[28.184, 35.512, 28.148, 30.928, 35.668, 30.976]"
12,1672616419746.5303,35.872,1,[35.872]
13,1672616434910.0059,35.652,1,[35.652]
14,1672616450075.9531,36.708,1,[36.708]
