,time,observed
0,1672616237661.5095,2
1,1672616252829.5403,2
2,1672616267984.014,4
3,1672616283167.6301,4
4,1672616298336.4756,4
5,1672616313502.9314,1
6,1672616328673.4119,1
7,1672616343842.482,3
8,1672616359030.901,3
9,1672616374230.0586,3
10,1672616389388.6038,6
11,1672616404549.37,6
12,1672616419746.5303,1
13,1672616434910.0059,1
14,1672616450075.9531,2
