,time,master,worker
0,1672221649437.814,6092.592,11239.512
1,1672221634407.1016,6093.948,11525.68
2,1672221619378.3386,6094.016,11233.964
3,1672221604351.9468,6093.788,11528.476
4,1672221589318.84,6097.472,11263.328
5,1672221574285.2307,6094.796,11524.736
6,1672221559250.8704,6095.108,11264.004
7,1672221544220.6008,6093.488,11528.712
8,1672221529199.263,6093.796,11258.176
9,1672221514172.2256,6094.692,11524.868
10,1672221499138.2183,6095.684,11249.952
11,1672221484104.6267,6091.896,11559.128
12,1672221469070.0327,6096.264,11228.428
13,1672221454038.1702,6107.776,11515.512
14,1672221439003.6367,6214.86,11378.028
15,1672221423981.7493,6148.232,11492.016
