,time,avg,replicas,for pod
0,1671804199521.875,37.052,1,[37.052]
1,1671804214686.8044,38.304,1,[38.304]
2,1671804229863.9033,38.304,1,[38.304]
3,1671804245027.9973,39.172,1,[39.172]
4,1671804260200.0105,38.916,1,[38.916]
5,1671804275368.8408,39.468,1,[39.468]
6,1671804290530.9531,39.044,1,[39.044]
7,1671804305717.8594,39.168,1,[39.168]
8,1671804320893.0474,39.272,1,[39.272]
9,1671804336067.0781,38.052,1,[38.052]
10,1671804351241.2583,38.456,1,[38.456]
11,1671804366419.0464,38.732,1,[38.732]
12,1671804381603.0664,39.688,1,[39.688]
13,1671804396771.3984,39.688,1,[39.688]
14,1671804411951.6836,38.524,1,[38.524]
