,time,observed
0,1671804199521.875,1
1,1671804214686.8044,1
2,1671804229863.9033,1
3,1671804245027.9973,1
4,1671804260200.0105,1
5,1671804275368.8408,1
6,1671804290530.9531,1
7,1671804305717.8594,1
8,1671804320893.0474,1
9,1671804336067.0781,1
10,1671804351241.2583,1
11,1671804366419.0464,1
12,1671804381603.0664,1
13,1671804396771.3984,1
14,1671804411951.6836,1
