,time,avg,replicas,for pod
0,1671902179625.3733,31.188,1,[31.188]
1,1671902194779.1318,31.932,1,[31.932]
2,1671902209946.2598,32.336,1,[32.336]
3,1671902225103.8174,58.635999999999996,2,"[31.74, 26.896]"
4,1671902240265.1838,95.632,3,"[27.548, 31.572, 36.512]"
5,1671902255426.68,103.30799999999999,3,"[35.312, 31.368, 36.628]"
6,1671902270616.2156,131.85999999999999,4,"[36.724, 31.0, 36.628, 27.508]"
7,1671902285793.002,190.332,6,"[29.116, 35.54, 28.696, 31.056, 37.644, 28.28]"
8,1671902300972.6052,37.644,1,[37.644]
9,1671902316124.2134,37.02,1,[37.02]
10,1671902331352.155,38.056,1,[38.056]
11,1671902346547.514,66.616,2,"[38.056, 28.56]"
12,1671902361719.6602,93.864,3,"[38.312, 27.092, 28.46]"
13,1671902376923.4585,129.776,4,"[27.744, 38.276, 34.88, 28.876]"
14,1671902392088.709,37.796,1,[37.796]
