,time,observed
0,1671843343288.0515,4
1,1671843358610.063,4
2,1671843373959.9841,1
3,1671843389127.124,5
4,1671843404337.434,10
5,1671843419536.7385,1
6,1671843434710.779,10
7,1671843449928.4841,1
8,1671843465090.8337,5
9,1671843480261.068,6
10,1671843495582.217,6
11,1671843510750.6582,2
12,1671843525914.184,2
13,1671843541079.7344,2
14,1671843556261.9976,2
