,time,master,worker
0,1672755809369.8271,6208.968,11288.548
1,1672755794333.9536,6240.364,11272.356
2,1672755779301.6714,6234.684,11385.22
3,1672755764267.1619,6208.724,11241.276
4,1672755749232.5562,6207.652,11338.388
5,1672755734197.4304,6207.74,11190.92
6,1672755719171.8164,6206.684,11319.444
7,1672755704149.6123,6204.344,11175.608
8,1672755689124.4568,6202.552,11290.956
9,1672755674089.9092,6207.568,10623.448
10,1672755659055.0996,6203.228,11267.828
11,1672755644030.6902,6200.056,10686.796
12,1672755628997.4448,6197.94,11314.428
13,1672755613962.8467,6196.828,10622.592
14,1672755598929.0488,6195.492,11234.712
15,1672755583893.6045,6142.848,11392.344
