,time,avg,replicas,for pod
0,1672755583992.5679,69.22,2,"[37.884, 31.336]"
1,1672755599152.821,69.27600000000001,2,"[38.008, 31.268]"
2,1672755614313.463,68.344,2,"[37.644, 30.7]"
3,1672755629462.1177,95.468,3,"[37.744, 30.456, 27.268]"
4,1672755644623.762,102.824,3,"[37.944, 30.592, 34.288]"
5,1672755659784.978,33.128,1,[33.128]
6,1672755674935.0154,32.792,1,[32.792]
7,1672755690094.8857,57.168,2,"[31.264, 25.904]"
8,1672755705250.2083,66.66,2,"[31.376, 35.284]"
9,1672755720409.6008,67.564,2,"[30.912, 36.652]"
10,1672755735563.9375,68.07600000000001,2,"[31.184, 36.892]"
11,1672755750726.1448,99.1,3,"[31.396, 30.316, 37.388]"
12,1672755765890.8098,104.55600000000001,3,"[30.936, 36.708, 36.912]"
13,1672755781050.8442,132.008,4,"[27.996, 30.352, 36.932, 36.728]"
14,1672755796209.593,30.548,1,[30.548]
