,time,avg,replicas,for pod
0,1672611674766.6943,37.632,1,[37.632]
1,1672611689941.0122,39.616,1,[39.616]
2,1672611705137.7664,38.552,1,[38.552]
3,1672611720310.4685,148.252,5,"[27.76, 27.576, 27.816, 27.0, 38.1]"
4,1672611735524.86,231.236,8,"[28.296, 28.58, 27.816, 25.768, 28.116, 27.5, 38.1, 27.06]"
5,1672611750779.9756,314.3520000000001,10,"[28.192, 33.572, 33.492, 27.508, 34.992, 34.156, 28.152, 37.908, 27.172, 29.208]"
6,1672611765960.0183,38.604,1,[38.604]
7,1672611781161.679,38.688,1,[38.688]
8,1672611796367.314,122.976,4,"[27.508, 28.2, 39.1, 28.168]"
9,1672611811578.714,98.82400000000001,3,"[33.012, 37.956, 27.856]"
10,1672611826778.4517,38.352,1,[38.352]
11,1672611841955.4705,39.204,1,[39.204]
12,1672611857240.749,122.108,4,"[27.42, 28.072, 38.452, 28.164]"
13,1672611872585.519,37.896,1,[37.896]
14,1672611887767.4622,37.952,1,[37.952]
