,time,avg,replicas,for pod
0,1672611674766.6943,0.769443,1,[0.769443]
1,1672611689941.0122,40.378345,1,[40.378345]
2,1672611705137.7664,49.942766,1,[49.942766]
3,1672611720310.4685,170.273672,5,"[23.071798, 26.851409, 48.159155, 23.881932, 48.309378]"
4,1672611735524.86,241.12320400000004,8,"[15.774598, 16.73129, 48.159155, 47.013674, 21.581814, 20.546513, 48.309378, 23.006782]"
5,1672611750779.9756,303.64784000000003,11,"[9.982699, 37.463052, 47.051154, 20.027656, 38.622603, 33.415445, 15.330884, 13.676947, 48.824463, 23.064971, 16.187966]"
6,1672611765960.0183,26.099085,1,[26.099085]
7,1672611781161.679,49.753422,1,[49.753422]
8,1672611796367.314,135.144094,4,"[22.262371, 29.678619, 50.300472, 32.902632]"
9,1672611811578.714,129.089945,3,"[33.187234, 47.778678, 48.124033]"
10,1672611826778.4517,49.818665,1,[49.818665]
11,1672611841955.4705,49.980366,1,[49.980366]
12,1672611857240.749,146.61843299999998,4,"[28.275987, 33.481936, 49.558353, 35.302157]"
13,1672611872585.519,89.21535499999999,2,"[40.947053, 48.268302]"
14,1672611887767.4622,17.892313,1,[17.892313]
