,time,avg,replicas,for pod
0,1672528822816.19,25.303536,1,[25.303536]
1,1672528837986.3523,36.157025,1,[36.157025]
2,1672528853153.9597,49.721012,1,[49.721012]
3,1672528868358.5671,49.835001,1,[49.835001]
4,1672528883530.2744,93.65713,2,"[44.725201, 48.931929]"
5,1672528898691.7583,27.575175,1,[27.575175]
6,1672528913883.7573,36.102082,1,[36.102082]
7,1672528929061.1714,49.851964,1,[49.851964]
8,1672528944232.5967,0.0,0,[]
9,1672528959401.5205,97.834581,2,"[49.673039, 48.161542]"
10,1672528974586.4822,75.19305800000001,2,"[29.851048, 45.34201]"
11,1672528989756.5166,63.742056999999996,2,"[13.504599, 50.237458]"
12,1672529004927.215,78.128221,2,"[28.14174, 49.986481]"
13,1672529020101.0935,68.613069,2,"[18.578474, 50.034595]"
14,1672529035280.4712,114.41319200000001,3,"[48.709577, 15.66902, 50.034595]"
