,time,avg,replicas,for pod
0,1672238231118.4888,94.86,3,"[38.136, 28.144, 28.58]"
1,1672238246300.3662,127.11599999999999,4,"[38.0, 28.308, 27.952, 32.856]"
2,1672238261494.7295,37.796,1,[37.796]
3,1672238276671.311,38.464,1,[38.464]
4,1672238291842.2515,66.708,2,"[39.112, 27.596]"
5,1672238307010.2727,96.724,3,"[30.208, 38.036, 28.48]"
6,1672238322223.4148,100.344,3,"[35.152, 37.116, 28.076]"
7,1672238337424.5718,102.844,3,"[37.068, 37.512, 28.264]"
8,1672238352629.081,37.132,1,[37.132]
9,1672238367806.3264,66.356,2,"[37.676, 28.68]"
10,1672238382980.1394,101.144,3,"[37.764, 34.252, 29.128]"
11,1672238398157.9417,103.0,3,"[36.816, 37.664, 28.52]"
12,1672238413357.6948,131.172,4,"[27.892, 37.892, 36.988, 28.4]"
13,1672238428627.4805,162.42399999999998,5,"[28.824, 37.66, 28.636, 37.756, 29.548]"
14,1672238443799.429,37.66,1,[37.66]
