,time,avg,replicas,for pod
0,1672011154821.546,45.527721,3,"[40.897963, 1.674342, 2.955416]"
1,1672011170000.7703,15.497946,1,[15.497946]
2,1672011185194.0623,50.266384,1,[50.266384]
3,1672011200386.8608,49.935233,1,[49.935233]
4,1672011215573.3176,91.722035,2,"[47.527628, 44.194407]"
5,1672011230754.7583,30.298635,1,[30.298635]
6,1672011245944.5398,48.751961,1,[48.751961]
7,1672011261134.4158,49.90488,1,[49.90488]
8,1672011276325.662,118.734537,3,"[45.562656, 47.706301, 25.46558]"
9,1672011291516.3833,122.54561600000001,4,"[28.578198, 25.223359, 49.844182, 18.899877]"
10,1672011306697.945,99.294222,4,"[29.341368, 16.569961, 41.542527, 11.840366]"
11,1672011321919.0532,180.536472,6,"[50.193654, 14.723509, 41.542527, 19.199248, 26.78362, 28.093914]"
12,1672011337112.1394,170.372582,7,"[37.037825, 24.758916, 24.840174, 42.408326, 21.204082, 11.380675, 8.742584]"
13,1672011352299.1155,35.931281,1,[35.931281]
14,1672011367487.7617,0.0,0,[]
