,time,avg,replicas,for pod
0,1672011154821.546,86.676,3,"[27.572, 29.256, 29.848]"
1,1672011170000.7703,30.08,1,[30.08]
2,1672011185194.0623,30.992,1,[30.992]
3,1672011200386.8608,31.704,1,[31.704]
4,1672011215573.3176,60.692,2,"[32.0, 28.692]"
5,1672011230754.7583,29.42,1,[29.42]
6,1672011245944.5398,32.66,1,[32.66]
7,1672011261134.4158,31.88,1,[31.88]
8,1672011276325.662,91.312,3,"[32.136, 29.58, 29.596]"
9,1672011291516.3833,128.588,4,"[35.184, 27.332, 36.268, 29.804]"
10,1672011306697.945,129.492,4,"[35.76, 27.86, 36.404, 29.468]"
11,1672011321919.0532,187.536,6,"[37.324, 28.392, 36.404, 30.536, 26.864, 28.016]"
12,1672011337112.1394,219.832,7,"[37.564, 28.196, 36.66, 31.68, 29.788, 27.82, 28.124]"
13,1672011352299.1155,37.02,1,[37.02]
14,1672011367487.7617,0.0,0,[]
