,time,master,worker
0,1671816431692.2146,6005.204,11311.896
1,1671816416664.9517,6004.308,11433.196
2,1671816401631.2275,6108.496,11346.66
3,1671816386597.8904,6092.088,11485.748
4,1671816371563.015,6062.088,11358.624
5,1671816356531.4172,6060.72,11466.32
6,1671816341496.57,6029.184,11339.004
7,1671816326461.428,6021.344,11440.992
8,1671816311430.6301,5997.86,11308.244
9,1671816296405.529,5993.184,11423.144
10,1671816281376.9705,6086.448,11433.56
11,1671816266342.836,6084.248,11538.404
12,1671816251307.9602,6082.18,11417.292
13,1671816236273.9124,6051.776,11510.62
14,1671816221240.9006,5982.016,11341.444
15,1671816206219.3816,6020.304,11487.224
