,time,avg,replicas,for pod
0,1671646324478.3025,101.045199,3,"[32.771818, 49.411892, 18.861489]"
1,1671646339655.358,111.87764999999999,3,"[38.613436, 48.079021, 25.185193]"
2,1671646354818.8584,135.724198,5,"[42.082512, 13.939655, 16.405264, 49.83932, 13.457447]"
3,1671646369984.8806,35.707262,1,[35.707262]
4,1671646385185.7537,50.348875,1,[50.348875]
5,1671646400347.1519,49.945327,1,[49.945327]
6,1671646415512.6008,69.11935199999999,2,"[19.727106, 49.392246]"
7,1671646430676.6047,83.484786,3,"[13.573114, 21.350287, 48.561385]"
8,1671646445855.638,78.342591,2,"[31.514412, 46.828179]"
9,1671646461032.9597,58.082085,2,"[10.398755, 47.68333]"
10,1671646476191.6912,97.153107,3,"[23.312202, 24.96621, 48.874695]"
11,1671646491358.6956,116.905541,4,"[5.862886, 46.548001, 15.619959, 48.874695]"
12,1671646506544.153,117.274313,4,"[22.670179, 49.662153, 11.892455, 33.049526]"
13,1671646521709.8535,47.652689,1,[47.652689]
14,1671646536872.7437,8.798305,1,[8.798305]
