,time,master,worker
0,1671646549749.5461,234.837306,5343.942974
1,1671646534717.6821,324.079414,5829.983818
2,1671646519689.9236,223.274121,5461.059452
3,1671646504658.77,146.570789,5584.810878
4,1671646489636.4822,215.64102,5881.745798
5,1671646474601.7947,218.215285,5546.206119
6,1671646459580.8977,217.662943,5828.789027
7,1671646444545.4941,156.292485,5770.062712
8,1671646429511.556,194.21346,5862.767349
9,1671646414490.2378,174.056623,5688.436267
10,1671646399465.233,270.472562,5919.077441
11,1671646384429.5657,329.596811,5795.96894
12,1671646369401.2627,224.48124,5559.487268
13,1671646354367.0935,258.219252,5949.816525
14,1671646339332.277,691.13495,5676.265296
15,1671646324294.8677,147.507978,6050.515255
