,time,avg,replicas,for pod
0,1672033007640.3345,115.164,4,"[29.516, 29.34, 28.816, 27.492]"
1,1672033022836.5156,163.41600000000003,5,"[29.396, 34.524, 30.084, 34.136, 35.276]"
2,1672033038062.496,138.224,4,"[29.568, 36.1, 35.836, 36.72]"
3,1672033053253.6917,31.02,1,[31.02]
4,1672033068484.8857,58.744,2,"[29.44, 29.304]"
5,1672033083683.9856,144.68,5,"[29.812, 28.576, 26.612, 33.628, 26.052]"
6,1672033098931.7068,116.10000000000001,4,"[29.432, 25.164, 26.644, 34.86]"
7,1672033114113.372,31.448,1,[31.448]
8,1672033129320.8162,86.464,3,"[30.188, 28.356, 27.92]"
9,1672033144530.29,188.564,7,"[29.18, 23.508, 27.928, 27.796, 23.416, 27.872, 28.864]"
10,1672033159719.4597,84.96799999999999,3,"[29.18, 27.992, 27.796]"
11,1672033174958.6895,29.768,1,[29.768]
12,1672033190174.1301,29.572,1,[29.572]
13,1672033205364.7134,29.516,1,[29.516]
14,1672033220555.398,29.312,1,[29.312]
