,time,avg,replicas,for pod
0,1672261760960.7412,33.56,1,[33.56]
1,1672261776158.926,59.224000000000004,2,"[25.94, 33.284]"
2,1672261791331.8228,113.656,4,"[25.94, 27.856, 32.3, 27.56]"
3,1672261806502.672,31.644,1,[31.644]
4,1672261821678.7822,32.804,1,[32.804]
5,1672261836843.9958,118.172,4,"[27.348, 29.064, 31.86, 29.9]"
6,1672261852071.8027,32.02,1,[32.02]
7,1672261867248.0747,33.52,1,[33.52]
8,1672261882427.4453,61.123999999999995,2,"[32.852, 28.272]"
9,1672261897590.4294,31.656,1,[31.656]
10,1672261912767.0183,34.08,1,[34.08]
11,1672261927933.3342,88.388,3,"[27.408, 28.008, 32.972]"
12,1672261943114.5457,31.696,1,[31.696]
13,1672261958295.5835,33.588,1,[33.588]
14,1672261973478.3225,89.604,3,"[30.26, 27.564, 31.78]"
