,time,avg,replicas,for pod
0,1671775622096.0208,69.40799999999999,2,"[37.044, 32.364]"
1,1671775637295.1199,96.36000000000001,3,"[37.56, 31.62, 27.18]"
2,1671775652470.0967,68.868,2,"[37.56, 31.308]"
3,1671775667639.4053,69.84,2,"[37.932, 31.908]"
4,1671775682818.124,69.0,2,"[37.576, 31.424]"
5,1671775697992.605,70.616,2,"[38.916, 31.7]"
6,1671775713192.8135,69.98,2,"[38.308, 31.672]"
7,1671775728365.7202,70.032,2,"[38.096, 31.936]"
8,1671775743540.9094,68.884,2,"[37.664, 31.22]"
9,1671775758705.905,70.732,2,"[38.2, 32.532]"
10,1671775773879.6729,69.356,2,"[38.124, 31.232]"
11,1671775789057.803,70.21600000000001,2,"[38.232, 31.984]"
12,1671775804246.001,68.936,2,"[37.732, 31.204]"
13,1671775819424.9521,70.96,2,"[38.172, 32.788]"
14,1671775834597.8784,69.604,2,"[37.904, 31.7]"
