,time,avg,replicas,for pod
0,1671730235175.4863,34.864,1,[34.864]
1,1671730250335.7644,34.864,1,[34.864]
2,1671730265505.3884,37.12,1,[37.12]
3,1671730280680.0635,38.42,1,[38.42]
4,1671730295842.9539,66.836,2,"[28.336, 38.5]"
5,1671730311012.4111,66.636,2,"[28.536, 38.1]"
6,1671730326206.707,67.968,2,"[29.676, 38.292]"
7,1671730341384.9045,95.436,3,"[30.352, 37.72, 27.364]"
8,1671730356572.4216,102.296,3,"[29.132, 37.336, 35.828]"
9,1671730371750.4285,102.17599999999999,3,"[28.804, 37.264, 36.108]"
10,1671730386916.7126,131.76000000000002,4,"[29.076, 37.348, 27.56, 37.776]"
11,1671730402091.5854,163.04000000000002,5,"[28.744, 31.108, 37.54, 28.192, 37.456]"
12,1671730417295.1533,28.948,1,[28.948]
13,1671730432462.4023,31.828,1,[31.828]
14,1671730447641.3496,31.292,1,[31.292]
