,time,master,worker
0,1671838765541.937,6057.496,10873.828
1,1671838750516.0122,6055.696,11190.332
2,1671838735480.7998,6059.144,10861.04
3,1671838720445.5337,6057.6,11178.312
4,1671838705413.052,6059.072,10934.86
5,1671838690377.2449,6058.184,11247.668
6,1671838675349.0151,6061.212,11015.908
7,1671838660314.051,6058.988,11236.016
8,1671838645278.5896,6060.068,10966.816
9,1671838630244.5588,6057.08,11246.352
10,1671838615223.0105,6059.372,10962.868
11,1671838600186.4885,6058.512,11210.368
12,1671838585154.3743,6059.1,11309.208
13,1671838570119.5103,6056.456,11160.812
14,1671838555084.666,6021.196,11360.612
15,1671838540048.824,6092.5,11250.336
