,time,avg,replicas,for pod
0,1672220703775.8071,114.756201,3,"[48.969383, 49.352282, 16.434536]"
1,1672220718950.0642,93.17787799999999,3,"[48.969383, 27.145108, 17.063387]"
2,1672220734133.9263,162.108402,5,"[50.118098, 24.347161, 47.473292, 18.982589, 21.187262]"
3,1672220749304.9634,13.815238,1,[13.815238]
4,1672220764494.7717,46.734166,1,[46.734166]
5,1672220779668.4314,50.054525,1,[50.054525]
6,1672220794836.4028,166.531399,4,"[43.620503, 48.52124, 27.641654, 46.748002]"
7,1672220810009.7073,79.201409,4,"[25.598749, 40.276294, 8.862023, 4.464343]"
8,1672220825185.2847,125.93396999999999,5,"[15.782872, 49.842764, 14.319127, 28.24573, 17.743477]"
9,1672220840347.2231,141.418307,5,"[20.49213, 50.616473, 25.299666, 32.732692, 12.277346]"
10,1672220855526.716,26.211984,1,[26.211984]
11,1672220870735.934,49.040061,1,[49.040061]
12,1672220885910.8826,49.963137,1,[49.963137]
13,1672220901191.394,132.210746,3,"[48.602456, 43.086599, 40.521691]"
14,1672220916374.5657,18.164941,1,[18.164941]
