,time,avg,replicas,for pod
0,1672643614220.5068,231.49200000000002,8,"[28.14, 28.128, 24.84, 27.464, 26.824, 28.876, 37.368, 29.852]"
1,1672643629398.8508,299.444,10,"[27.96, 31.668, 28.396, 28.084, 27.74, 27.472, 27.816, 29.384, 37.424, 33.5]"
2,1672643644583.9329,28.024,1,[28.024]
3,1672643659761.333,30.268,1,[30.268]
4,1672643674932.5054,31.336,1,[31.336]
5,1672643690100.5269,60.372,2,"[29.684, 30.688]"
6,1672643705273.4348,59.496,2,"[29.684, 29.812]"
7,1672643720446.6895,30.512,1,[30.512]
8,1672643735622.8442,31.352,1,[31.352]
9,1672643750793.0518,32.028,1,[32.028]
10,1672643765952.7244,31.048,1,[31.048]
11,1672643781142.1438,64.176,2,"[34.204, 29.972]"
12,1672643796304.4595,30.508,1,[30.508]
13,1672643811476.8792,31.972,1,[31.972]
14,1672643826641.606,30.416,1,[30.416]
